 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1028854563E-01   0.9897114544E+00   0.0000000000E+00   0.2513595863E-06  -0.2513595863E-06   0.0000000000E+00   0.1028829427E-01  -0.1028829427E-01   0.3645181963E+03   0.1179604755E+02   0.1179604755E+02   0.4184032947E+00  -0.4184032947E+00  -0.2067382492E-13   0.4354629772E-01   0.3819262979E-01   0.4329159325E-01
   0.1044219594E+01   0.1019061980E-01   0.9898093802E+00   0.4317334967E-06   0.1692523792E-06  -0.1692523792E-06   0.4421916266E-01   0.1019045055E-01  -0.1019045055E-01   0.3551839307E+03   0.2474084813E+01   0.2474084813E+01   0.4117621705E+00  -0.4117621705E+00   0.7536572538E-14   0.4331458483E-01   0.3799140173E-01   0.4304507542E-01
   0.1044219594E+01   0.9898093802E+00   0.9898093802E+00   0.4317334967E-06  -0.1692523792E-06  -0.1692523792E-06   0.4421916266E-01  -0.1019045055E-01  -0.1019045055E-01   0.3551839307E+03   0.2474084813E+01   0.2474084813E+01  -0.4117621705E+00  -0.4117621705E+00  -0.7991037534E-11   0.4331458483E-01   0.3799140173E-01   0.4304507542E-01
   0.0000000000E+00   0.9897114544E+00   0.9897114544E+00   0.0000000000E+00  -0.2513595863E-06  -0.2513595863E-06   0.0000000000E+00  -0.1028829427E-01  -0.1028829427E-01   0.3645181963E+03   0.1179604755E+02   0.1179604755E+02  -0.4184032947E+00  -0.4184032947E+00  -0.2704091590E-10   0.4354629771E-01   0.3819262979E-01   0.4329159325E-01
   0.2088000000E+01   0.1021535921E-01   0.1021535921E-01   0.1000000000E-05   0.8709738809E-07   0.8709738809E-07   0.8799900000E-01   0.1021527211E-01   0.1021527211E-01   0.3458372842E+03  -0.6803266504E+01  -0.6803266504E+01   0.4051264264E+00   0.4051264264E+00  -0.1474655574E-10   0.4314994856E-01   0.3784743188E-01   0.4285421445E-01
   0.2088000000E+01   0.9897846408E+00   0.1021535921E-01   0.1000000000E-05  -0.8709738809E-07   0.8709738809E-07   0.8799900000E-01  -0.1021527211E-01   0.1021527211E-01   0.3458372842E+03  -0.6803266504E+01  -0.6803266504E+01  -0.4051264264E+00   0.4051264264E+00  -0.1419890225E-13   0.4314994856E-01   0.3784743187E-01   0.4285421445E-01
   0.2088000000E+01   0.1021535921E-01   0.9897846408E+00   0.1000000000E-05   0.8709738809E-07  -0.8709738809E-07   0.8799900000E-01   0.1021527211E-01  -0.1021527211E-01   0.3458372842E+03  -0.6803266504E+01  -0.6803266504E+01   0.4051264264E+00  -0.4051264264E+00  -0.1703626204E-13   0.4314994856E-01   0.3784743187E-01   0.4285421445E-01
   0.2088000000E+01   0.9897846408E+00   0.9897846408E+00   0.1000000000E-05  -0.8709738809E-07  -0.8709738809E-07   0.8799900000E-01  -0.1021527211E-01  -0.1021527211E-01   0.3458372842E+03  -0.6803266504E+01  -0.6803266504E+01  -0.4051264263E+00  -0.4051264263E+00   0.1471532057E-10   0.4314994856E-01   0.3784743187E-01   0.4285421445E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.8900D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1054052443E-01   0.1054052443E-01   0.0000000000E+00   0.1424008339E-06   0.1424008339E-06   0.0000000000E+00   0.1054038202E-01   0.1054038202E-01   0.3356920484E+03  -0.1712428452E+02  -0.1712428452E+02  -0.4575104357E+00  -0.4575104357E+00  -0.4871378630E-10   0.4418790663E-01   0.3875189992E-01   0.4370925868E-01
   0.1044630990E+01   0.1033785072E-01   0.1033785072E-01   0.4618596615E-06   0.9327273423E-07   0.9327273423E-07   0.4463052810E-01   0.1033775745E-01   0.1033775745E-01   0.3468300773E+03  -0.5978834612E+01  -0.5978834612E+01  -0.4633691840E+00  -0.4633691840E+00  -0.1520280235E-10   0.4390893665E-01   0.3851047448E-01   0.4352388788E-01
   0.1044630990E+01   0.9896621493E+00   0.1033785072E-01   0.4618596615E-06  -0.9327273422E-07   0.9327273423E-07   0.4463052810E-01  -0.1033775745E-01   0.1033775745E-01   0.3468300773E+03  -0.5978834612E+01  -0.5978834612E+01   0.4633691840E+00  -0.4633691840E+00   0.9521960259E-14   0.4390893665E-01   0.3851047448E-01   0.4352388788E-01
   0.0000000000E+00   0.9894594756E+00   0.1054052443E-01   0.0000000000E+00  -0.1424008339E-06   0.1424008339E-06   0.0000000000E+00  -0.1054038202E-01   0.1054038202E-01   0.3356920483E+03  -0.1712428452E+02  -0.1712428452E+02   0.4575104357E+00  -0.4575104357E+00  -0.1604604950E-13   0.4418790662E-01   0.3875189992E-01   0.4370925867E-01
   0.0000000000E+00   0.1054052443E-01   0.9894594756E+00   0.0000000000E+00   0.1424008339E-06  -0.1424008339E-06   0.0000000000E+00   0.1054038202E-01  -0.1054038202E-01   0.3356920483E+03  -0.1712428452E+02  -0.1712428452E+02  -0.4575104357E+00   0.4575104357E+00  -0.2643208446E-13   0.4418790662E-01   0.3875189992E-01   0.4370925867E-01
   0.1044630990E+01   0.1033785072E-01   0.9896621493E+00   0.4618596615E-06   0.9327273423E-07  -0.9327273422E-07   0.4463052810E-01   0.1033775745E-01  -0.1033775745E-01   0.3468300773E+03  -0.5978834612E+01  -0.5978834612E+01  -0.4633691840E+00   0.4633691840E+00   0.1044222092E-13   0.4390893665E-01   0.3851047448E-01   0.4352388788E-01
   0.1044630990E+01   0.9896621493E+00   0.9896621493E+00   0.4618596615E-06  -0.9327273422E-07  -0.9327273422E-07   0.4463052810E-01  -0.1033775745E-01  -0.1033775745E-01   0.3468300773E+03  -0.5978834612E+01  -0.5978834612E+01   0.4633691840E+00   0.4633691840E+00   0.1522276653E-10   0.4390893665E-01   0.3851047447E-01   0.4352388788E-01
   0.0000000000E+00   0.9894594756E+00   0.9894594756E+00   0.0000000000E+00  -0.1424008339E-06  -0.1424008339E-06   0.0000000000E+00  -0.1054038202E-01  -0.1054038202E-01   0.3356920483E+03  -0.1712428452E+02  -0.1712428452E+02   0.4575104357E+00   0.4575104357E+00   0.4867130816E-10   0.4418790662E-01   0.3875189992E-01   0.4370925867E-01
   0.2089000000E+01   0.1025793430E-01   0.1025793430E-01   0.1000000000E-05   0.4438836367E-07   0.4438836367E-07   0.8899900000E-01   0.1025788991E-01   0.1025788991E-01   0.3579780076E+03   0.5199738298E+01   0.5199738298E+01  -0.4692717182E+00  -0.4692717182E+00   0.1401392150E-10   0.4369687238E-01   0.3832595647E-01   0.4339424960E-01
   0.2089000000E+01   0.9897420657E+00   0.1025793430E-01   0.1000000000E-05  -0.4438836366E-07   0.4438836367E-07   0.8899900000E-01  -0.1025788991E-01   0.1025788991E-01   0.3579780076E+03   0.5199738297E+01   0.5199738297E+01   0.4692717182E+00  -0.4692717182E+00   0.3880722914E-13   0.4369687238E-01   0.3832595646E-01   0.4339424960E-01
   0.2089000000E+01   0.1025793430E-01   0.9897420657E+00   0.1000000000E-05   0.4438836367E-07  -0.4438836366E-07   0.8899900000E-01   0.1025788991E-01  -0.1025788991E-01   0.3579780076E+03   0.5199738297E+01   0.5199738297E+01  -0.4692717182E+00   0.4692717182E+00   0.1932645496E-14   0.4369687238E-01   0.3832595646E-01   0.4339424960E-01
   0.2089000000E+01   0.9897420657E+00   0.9897420657E+00   0.1000000000E-05  -0.4438836367E-07  -0.4438836367E-07   0.8899900000E-01  -0.1025788991E-01  -0.1025788991E-01   0.3579780076E+03   0.5199738297E+01   0.5199738297E+01   0.4692717182E+00   0.4692717182E+00  -0.1397318163E-10   0.4369687238E-01   0.3832595646E-01   0.4339424959E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.9000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1055369138E-01   0.1055369138E-01   0.0000000000E+00  -0.2209080148E-07  -0.2209080148E-07   0.0000000000E+00   0.1055371347E-01   0.1055371347E-01   0.3604459759E+03   0.7468281497E+01   0.7468281497E+01   0.7382029230E-01   0.7382029230E-01   0.2216446564E-10   0.4464805483E-01   0.3915118205E-01   0.4423230501E-01
   0.1045191892E+01   0.1041109799E-01   0.1041109799E-01   0.6168239433E-06   0.9950870772E-07   0.9950870772E-07   0.4519127470E-01   0.1041099848E-01   0.1041099848E-01   0.3591245564E+03   0.6271368007E+01   0.6271368007E+01   0.7059606147E-01   0.7059606147E-01   0.1837371416E-10   0.4438472259E-01   0.3892797357E-01   0.4400241841E-01
   0.1045191892E+01   0.9895889020E+00   0.1041109799E-01   0.6168239433E-06  -0.9950870772E-07   0.9950870772E-07   0.4519127470E-01  -0.1041099848E-01   0.1041099848E-01   0.3591245564E+03   0.6271368006E+01   0.6271368006E+01  -0.7059606149E-01   0.7059606146E-01   0.6210246656E-14   0.4438472259E-01   0.3892797357E-01   0.4400241841E-01
   0.0000000000E+00   0.9894463086E+00   0.1055369138E-01   0.0000000000E+00   0.2209080148E-07  -0.2209080147E-07   0.0000000000E+00  -0.1055371347E-01   0.1055371347E-01   0.3604459759E+03   0.7468281497E+01   0.7468281496E+01  -0.7382029230E-01   0.7382029230E-01  -0.1431954346E-13   0.4464805483E-01   0.3915118205E-01   0.4423230501E-01
   0.0000000000E+00   0.1055369138E-01   0.9894463086E+00   0.0000000000E+00  -0.2209080147E-07   0.2209080148E-07   0.0000000000E+00   0.1055371347E-01  -0.1055371347E-01   0.3604459759E+03   0.7468281496E+01   0.7468281497E+01   0.7382029230E-01  -0.7382029230E-01  -0.1441390907E-13   0.4464805483E-01   0.3915118205E-01   0.4423230501E-01
   0.1045191892E+01   0.1041109799E-01   0.9895889020E+00   0.6168239433E-06   0.9950870772E-07  -0.9950870772E-07   0.4519127470E-01   0.1041099848E-01  -0.1041099848E-01   0.3591245564E+03   0.6271368006E+01   0.6271368006E+01   0.7059606146E-01  -0.7059606149E-01   0.3424740223E-14   0.4438472259E-01   0.3892797357E-01   0.4400241841E-01
   0.1045191892E+01   0.9895889020E+00   0.9895889020E+00   0.6168239433E-06  -0.9950870772E-07  -0.9950870772E-07   0.4519127470E-01  -0.1041099848E-01  -0.1041099848E-01   0.3591245564E+03   0.6271368006E+01   0.6271368006E+01  -0.7059606148E-01  -0.7059606148E-01  -0.1836407917E-10   0.4438472259E-01   0.3892797357E-01   0.4400241841E-01
   0.0000000000E+00   0.9894463086E+00   0.9894463086E+00   0.0000000000E+00   0.2209080147E-07   0.2209080147E-07   0.0000000000E+00  -0.1055371347E-01  -0.1055371347E-01   0.3604459759E+03   0.7468281496E+01   0.7468281496E+01  -0.7382029230E-01  -0.7382029230E-01  -0.2219319909E-10   0.4464805482E-01   0.3915118205E-01   0.4423230501E-01
   0.2090000000E+01   0.1039163260E-01   0.1039163260E-01   0.1000000000E-05   0.2215626801E-06   0.2215626801E-06   0.8999900000E-01   0.1039141104E-01   0.1039141104E-01   0.3579347935E+03   0.5047960951E+01   0.5047960951E+01   0.6740376816E-01   0.6740376816E-01   0.1089679108E-10   0.4418540689E-01   0.3875954125E-01   0.4382842847E-01
   0.2090000000E+01   0.9896083674E+00   0.1039163260E-01   0.1000000000E-05  -0.2215626801E-06   0.2215626801E-06   0.8999900000E-01  -0.1039141104E-01   0.1039141104E-01   0.3579347935E+03   0.5047960950E+01   0.5047960950E+01  -0.6740376816E-01   0.6740376815E-01   0.5277320370E-13   0.4418540688E-01   0.3875954125E-01   0.4382842847E-01
   0.2090000000E+01   0.1039163260E-01   0.9896083674E+00   0.1000000000E-05   0.2215626801E-06  -0.2215626801E-06   0.8999900000E-01   0.1039141104E-01  -0.1039141104E-01   0.3579347935E+03   0.5047960950E+01   0.5047960950E+01   0.6740376815E-01  -0.6740376816E-01   0.3580921360E-14   0.4418540688E-01   0.3875954125E-01   0.4382842847E-01
   0.2090000000E+01   0.9896083674E+00   0.9896083674E+00   0.1000000000E-05  -0.2215626801E-06  -0.2215626801E-06   0.8999900000E-01  -0.1039141104E-01  -0.1039141104E-01   0.3579347935E+03   0.5047960950E+01   0.5047960950E+01  -0.6740376815E-01  -0.6740376815E-01  -0.1084043696E-10   0.4418540688E-01   0.3875954124E-01   0.4382842847E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.9100D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1066251881E-01   0.1066251881E-01   0.0000000000E+00   0.2370455703E-06   0.2370455703E-06   0.0000000000E+00   0.1066228176E-01   0.1066228176E-01   0.3600542275E+03   0.6824363320E+01   0.6824363320E+01   0.3811958792E+00   0.3811958792E+00   0.1590534692E-10   0.4522108112E-01   0.3966228204E-01   0.4474398123E-01
   0.1045736603E+01   0.1056166593E-01   0.1056166593E-01   0.4423855095E-06   0.1657276577E-06   0.1657276577E-06   0.4573616057E-01   0.1056150021E-01   0.1056150021E-01   0.3499817166E+03  -0.3242351227E+01  -0.3242351227E+01   0.3800086767E+00   0.3800086767E+00  -0.1038514454E-10   0.4497479893E-01   0.3944786639E-01   0.4448070845E-01
   0.1045736603E+01   0.9894383341E+00   0.1056166593E-01   0.4423855095E-06  -0.1657276577E-06   0.1657276577E-06   0.4573616057E-01  -0.1056150021E-01   0.1056150021E-01   0.3499817166E+03  -0.3242351227E+01  -0.3242351227E+01  -0.3800086767E+00   0.3800086766E+00  -0.1088547204E-13   0.4497479892E-01   0.3944786639E-01   0.4448070845E-01
   0.0000000000E+00   0.9893374812E+00   0.1066251881E-01   0.0000000000E+00  -0.2370455703E-06   0.2370455703E-06   0.0000000000E+00  -0.1066228176E-01   0.1066228176E-01   0.3600542275E+03   0.6824363320E+01   0.6824363320E+01  -0.3811958792E+00   0.3811958792E+00  -0.8053337435E-14   0.4522108112E-01   0.3966228204E-01   0.4474398123E-01
   0.0000000000E+00   0.1066251881E-01   0.9893374812E+00   0.0000000000E+00   0.2370455703E-06  -0.2370455703E-06   0.0000000000E+00   0.1066228176E-01  -0.1066228176E-01   0.3600542275E+03   0.6824363320E+01   0.6824363320E+01   0.3811958792E+00  -0.3811958792E+00   0.2942548305E-14   0.4522108112E-01   0.3966228204E-01   0.4474398123E-01
   0.1045736603E+01   0.1056166593E-01   0.9894383341E+00   0.4423855095E-06   0.1657276577E-06  -0.1657276577E-06   0.4573616057E-01   0.1056150021E-01  -0.1056150021E-01   0.3499817166E+03  -0.3242351227E+01  -0.3242351227E+01   0.3800086766E+00  -0.3800086767E+00  -0.6879592579E-14   0.4497479892E-01   0.3944786639E-01   0.4448070845E-01
   0.1045736603E+01   0.9894383341E+00   0.9894383341E+00   0.4423855095E-06  -0.1657276577E-06  -0.1657276577E-06   0.4573616057E-01  -0.1056150021E-01  -0.1056150021E-01   0.3499817166E+03  -0.3242351226E+01  -0.3242351226E+01  -0.3800086767E+00  -0.3800086767E+00   0.1036737947E-10   0.4497479892E-01   0.3944786639E-01   0.4448070845E-01
   0.0000000000E+00   0.9893374812E+00   0.9893374812E+00   0.0000000000E+00  -0.2370455703E-06  -0.2370455703E-06   0.0000000000E+00  -0.1066228176E-01  -0.1066228176E-01   0.3600542275E+03   0.6824363320E+01   0.6824363320E+01  -0.3811958792E+00  -0.3811958792E+00  -0.1591045771E-10   0.4522108112E-01   0.3966228204E-01   0.4474398123E-01
   0.2091000000E+01   0.1058439550E-01   0.1058439550E-01   0.1000000000E-05   0.9483122734E-07   0.9483122734E-07   0.9099900000E-01   0.1058430066E-01   0.1058430066E-01   0.3398662007E+03  -0.1324905094E+02  -0.1324905094E+02   0.3787252242E+00   0.3787252242E+00  -0.3837127737E-10   0.4479683671E-01   0.3929175678E-01   0.4427355118E-01
   0.2091000000E+01   0.9894156045E+00   0.1058439550E-01   0.1000000000E-05  -0.9483122734E-07   0.9483122734E-07   0.9099900000E-01  -0.1058430066E-01   0.1058430066E-01   0.3398662006E+03  -0.1324905094E+02  -0.1324905094E+02  -0.3787252242E+00   0.3787252242E+00   0.2179658967E-13   0.4479683671E-01   0.3929175678E-01   0.4427355118E-01
   0.2091000000E+01   0.1058439550E-01   0.9894156045E+00   0.1000000000E-05   0.9483122734E-07  -0.9483122734E-07   0.9099900000E-01   0.1058430066E-01  -0.1058430066E-01   0.3398662006E+03  -0.1324905094E+02  -0.1324905094E+02   0.3787252242E+00  -0.3787252242E+00  -0.1270054347E-13   0.4479683671E-01   0.3929175678E-01   0.4427355118E-01
   0.2091000000E+01   0.9894156045E+00   0.9894156045E+00   0.1000000000E-05  -0.9483122734E-07  -0.9483122734E-07   0.9099900000E-01  -0.1058430066E-01  -0.1058430066E-01   0.3398662006E+03  -0.1324905094E+02  -0.1324905094E+02  -0.3787252241E+00  -0.3787252241E+00   0.3838037341E-10   0.4479683670E-01   0.3929175678E-01   0.4427355118E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.9200D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1087855414E-01   0.1087855414E-01   0.0000000000E+00   0.1228667410E-06   0.1228667410E-06   0.0000000000E+00   0.1087843128E-01   0.1087843128E-01   0.3413130546E+03  -0.1206778114E+02  -0.1206778114E+02  -0.4968934331E+00  -0.4968934331E+00  -0.3082736511E-10   0.4580433950E-01   0.4017070216E-01   0.4516104950E-01
   0.1046147809E+01   0.1067240601E-01   0.1067240601E-01   0.4510278934E-06   0.6220592598E-07   0.6220592598E-07   0.4614735833E-01   0.1067234380E-01   0.1067234380E-01   0.3516732587E+03  -0.1544064413E+01  -0.1544064413E+01  -0.4970580855E+00  -0.4970580855E+00  -0.4110767502E-11   0.4551393449E-01   0.3991768933E-01   0.4495880799E-01
   0.1046147809E+01   0.9893275940E+00   0.1067240601E-01   0.4510278934E-06  -0.6220592598E-07   0.6220592598E-07   0.4614735833E-01  -0.1067234380E-01   0.1067234380E-01   0.3516732587E+03  -0.1544064413E+01  -0.1544064413E+01   0.4970580855E+00  -0.4970580854E+00  -0.1314397858E-13   0.4551393449E-01   0.3991768933E-01   0.4495880799E-01
   0.0000000000E+00   0.9891214459E+00   0.1087855414E-01   0.0000000000E+00  -0.1228667410E-06   0.1228667410E-06   0.0000000000E+00  -0.1087843128E-01   0.1087843128E-01   0.3413130546E+03  -0.1206778114E+02  -0.1206778114E+02   0.4968934330E+00  -0.4968934331E+00   0.1887321917E-14   0.4580433950E-01   0.4017070216E-01   0.4516104950E-01
   0.0000000000E+00   0.1087855414E-01   0.9891214459E+00   0.0000000000E+00   0.1228667410E-06  -0.1228667410E-06   0.0000000000E+00   0.1087843128E-01  -0.1087843128E-01   0.3413130546E+03  -0.1206778114E+02  -0.1206778114E+02  -0.4968934331E+00   0.4968934330E+00   0.1395212895E-13   0.4580433950E-01   0.4017070216E-01   0.4516104950E-01
   0.1046147809E+01   0.1067240601E-01   0.9893275940E+00   0.4510278934E-06   0.6220592598E-07  -0.6220592598E-07   0.4614735833E-01   0.1067234380E-01  -0.1067234380E-01   0.3516732587E+03  -0.1544064413E+01  -0.1544064413E+01  -0.4970580854E+00   0.4970580855E+00  -0.1707281208E-14   0.4551393449E-01   0.3991768933E-01   0.4495880799E-01
   0.1046147809E+01   0.9893275940E+00   0.9893275940E+00   0.4510278934E-06  -0.6220592598E-07  -0.6220592598E-07   0.4614735833E-01  -0.1067234380E-01  -0.1067234380E-01   0.3516732587E+03  -0.1544064413E+01  -0.1544064413E+01   0.4970580854E+00   0.4970580854E+00   0.4095916242E-11   0.4551393449E-01   0.3991768932E-01   0.4495880799E-01
   0.0000000000E+00   0.9891214459E+00   0.9891214459E+00   0.0000000000E+00  -0.1228667410E-06  -0.1228667410E-06   0.0000000000E+00  -0.1087843128E-01  -0.1087843128E-01   0.3413130546E+03  -0.1206778114E+02  -0.1206778114E+02   0.4968934330E+00   0.4968934330E+00   0.3084320455E-10   0.4580433949E-01   0.4017070216E-01   0.4516104950E-01
   0.2092000000E+01   0.1059018278E-01   0.1059018278E-01   0.1000000000E-05   0.1802712679E-08   0.1802712679E-08   0.9199900000E-01   0.1059018097E-01   0.1059018097E-01   0.3621979446E+03   0.8935934333E+01   0.8935934333E+01  -0.4975217245E+00  -0.4975217245E+00   0.2319264218E-10   0.4528758069E-01   0.3971922939E-01   0.4481286819E-01
   0.2092000000E+01   0.9894098172E+00   0.1059018278E-01   0.1000000000E-05  -0.1802712679E-08   0.1802712684E-08   0.9199900000E-01  -0.1059018097E-01   0.1059018097E-01   0.3621979446E+03   0.8935934333E+01   0.8935934333E+01   0.4975217244E+00  -0.4975217244E+00  -0.3259453485E-14   0.4528758069E-01   0.3971922939E-01   0.4481286819E-01
   0.2092000000E+01   0.1059018278E-01   0.9894098172E+00   0.1000000000E-05   0.1802712684E-08  -0.1802712679E-08   0.9199900000E-01   0.1059018097E-01  -0.1059018097E-01   0.3621979446E+03   0.8935934333E+01   0.8935934333E+01  -0.4975217244E+00   0.4975217244E+00  -0.9632663356E-14   0.4528758069E-01   0.3971922939E-01   0.4481286819E-01
   0.2092000000E+01   0.9894098172E+00   0.9894098172E+00   0.1000000000E-05  -0.1802712684E-08  -0.1802712684E-08   0.9199900000E-01  -0.1059018097E-01  -0.1059018097E-01   0.3621979446E+03   0.8935934333E+01   0.8935934333E+01   0.4975217244E+00   0.4975217244E+00  -0.2320553430E-10   0.4528758068E-01   0.3971922939E-01   0.4481286819E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.9300D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1091943738E-01   0.1091943738E-01   0.0000000000E+00   0.2570571697E-07   0.2570571697E-07   0.0000000000E+00   0.1091941167E-01   0.1091941167E-01   0.3588297934E+03   0.5435032424E+01   0.5435032424E+01  -0.3458296088E-01  -0.3458296088E-01   0.1850791293E-10   0.4629544036E-01   0.4059930440E-01   0.4567632262E-01
   0.1046699216E+01   0.1076417301E-01   0.1076417301E-01   0.6153483803E-06   0.1477164596E-06   0.1477164596E-06   0.4669860102E-01   0.1076402529E-01   0.1076402529E-01   0.3587798384E+03   0.5480299950E+01   0.5480299950E+01  -0.3338990759E-01  -0.3338990759E-01   0.1448629098E-10   0.4601494541E-01   0.4035974709E-01   0.4543667366E-01
   0.1046699216E+01   0.9892358270E+00   0.1076417301E-01   0.6153483803E-06  -0.1477164596E-06   0.1477164596E-06   0.4669860102E-01  -0.1076402529E-01   0.1076402529E-01   0.3587798384E+03   0.5480299950E+01   0.5480299950E+01   0.3338990760E-01  -0.3338990759E-01  -0.2777900094E-14   0.4601494541E-01   0.4035974709E-01   0.4543667366E-01
   0.0000000000E+00   0.9890805626E+00   0.1091943738E-01   0.0000000000E+00  -0.2570571697E-07   0.2570571698E-07   0.0000000000E+00  -0.1091941167E-01   0.1091941167E-01   0.3588297934E+03   0.5435032423E+01   0.5435032423E+01   0.3458296089E-01  -0.3458296088E-01   0.9187218845E-14   0.4629544036E-01   0.4059930440E-01   0.4567632262E-01
   0.0000000000E+00   0.1091943738E-01   0.9890805626E+00   0.0000000000E+00   0.2570571698E-07  -0.2570571697E-07   0.0000000000E+00   0.1091941167E-01  -0.1091941167E-01   0.3588297934E+03   0.5435032423E+01   0.5435032423E+01  -0.3458296088E-01   0.3458296089E-01   0.1378203254E-13   0.4629544036E-01   0.4059930440E-01   0.4567632262E-01
   0.1046699216E+01   0.1076417301E-01   0.9892358270E+00   0.6153483803E-06   0.1477164596E-06  -0.1477164596E-06   0.4669860102E-01   0.1076402529E-01  -0.1076402529E-01   0.3587798384E+03   0.5480299950E+01   0.5480299950E+01  -0.3338990759E-01   0.3338990760E-01   0.7527989416E-14   0.4601494541E-01   0.4035974709E-01   0.4543667366E-01
   0.1046699216E+01   0.9892358270E+00   0.9892358270E+00   0.6153483803E-06  -0.1477164596E-06  -0.1477164596E-06   0.4669860102E-01  -0.1076402529E-01  -0.1076402529E-01   0.3587798384E+03   0.5480299949E+01   0.5480299949E+01   0.3338990760E-01   0.3338990760E-01  -0.1448154089E-10   0.4601494541E-01   0.4035974709E-01   0.4543667366E-01
   0.0000000000E+00   0.9890805626E+00   0.9890805626E+00   0.0000000000E+00  -0.2570571698E-07  -0.2570571698E-07   0.0000000000E+00  -0.1091941167E-01  -0.1091941167E-01   0.3588297934E+03   0.5435032423E+01   0.5435032423E+01   0.3458296089E-01   0.3458296089E-01  -0.1848494367E-10   0.4629544036E-01   0.4059930440E-01   0.4567632262E-01
   0.2093000000E+01   0.1073301894E-01   0.1073301894E-01   0.1000000000E-05   0.2698129313E-06   0.2698129313E-06   0.9299900000E-01   0.1073274913E-01   0.1073274913E-01   0.3589036335E+03   0.5478312946E+01   0.5478312946E+01  -0.3221551785E-01  -0.3221551785E-01   0.1293125623E-10   0.4579807270E-01   0.4017466510E-01   0.4525341008E-01
   0.2093000000E+01   0.9892669811E+00   0.1073301894E-01   0.1000000000E-05  -0.2698129313E-06   0.2698129313E-06   0.9299900000E-01  -0.1073274913E-01   0.1073274913E-01   0.3589036335E+03   0.5478312946E+01   0.5478312946E+01   0.3221551786E-01  -0.3221551785E-01  -0.1945127732E-13   0.4579807270E-01   0.4017466510E-01   0.4525341008E-01
   0.2093000000E+01   0.1073301894E-01   0.9892669811E+00   0.1000000000E-05   0.2698129313E-06  -0.2698129313E-06   0.9299900000E-01   0.1073274913E-01  -0.1073274913E-01   0.3589036335E+03   0.5478312946E+01   0.5478312946E+01  -0.3221551785E-01   0.3221551786E-01  -0.2743370355E-14   0.4579807270E-01   0.4017466510E-01   0.4525341008E-01
   0.2093000000E+01   0.9892669811E+00   0.9892669811E+00   0.1000000000E-05  -0.2698129313E-06  -0.2698129313E-06   0.9299900000E-01  -0.1073274913E-01  -0.1073274913E-01   0.3589036334E+03   0.5478312946E+01   0.5478312946E+01   0.3221551786E-01   0.3221551786E-01  -0.1295345088E-10   0.4579807270E-01   0.4017466510E-01   0.4525341007E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.9400D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1102664392E-01   0.1102664392E-01   0.0000000000E+00   0.1839712966E-06   0.1839712966E-06   0.0000000000E+00   0.1102645995E-01   0.1102645995E-01   0.3578626399E+03   0.4149176716E+01   0.4149176716E+01   0.3661763481E+00   0.3661763481E+00   0.1032644569E-10   0.4687850969E-01   0.4111623914E-01   0.4619165617E-01
   0.1047250987E+01   0.1092332490E-01   0.1092332490E-01   0.4516089839E-06   0.1254497636E-06   0.1254497636E-06   0.4725053517E-01   0.1092319945E-01   0.1092319945E-01   0.3470724948E+03  -0.6460465695E+01  -0.6460465695E+01   0.3666838728E+00   0.3666838728E+00  -0.1858706577E-10   0.4662352221E-01   0.4089294199E-01   0.4591433230E-01
